Result (x y micro-second), 3, 54, 421943
Result (x y micro-second), 46, 20, 137766
Result (x y micro-second), 35, 1, 251826
Result (x y micro-second), 5, 5, 333393
Result (x y micro-second), 9, 56, 184890
Result (x y micro-second), 23, 32, 136760
Result (x y micro-second), 29, 5, 135971
Result (x y micro-second), 3, 33, 382599
Result (x y micro-second), 8, 9, 179198
Result (x y micro-second), 17, 6, 154743
Result (x y micro-second), 11, 20, 167026
Result (x y micro-second), 7, 8, 203030
Result (x y micro-second), 28, 9, 129277
Result (x y micro-second), 9, 31, 186524
Result (x y micro-second), 7, 43, 212450
Result (x y micro-second), 31, 11, 135366
Result (x y micro-second), 2, 5, 833039
Result (x y micro-second), 7, 31, 210559
Result (x y micro-second), 9, 10, 222420
Result (x y micro-second), 1, 35, 1645275
Result (x y micro-second), 63, 11, 150586
Result (x y micro-second), 54, 6, 134560
Result (x y micro-second), 18, 17, 144084
Result (x y micro-second), 14, 15, 155333
Result (x y micro-second), 7, 63, 210407
Result (x y micro-second), 2, 15, 559982
Result (x y micro-second), 29, 8, 138107
Result (x y micro-second), 18, 40, 141479
Result (x y micro-second), 35, 20, 129423
Result (x y micro-second), 5, 4, 383241
Result (x y micro-second), 41, 5, 134700
Result (x y micro-second), 15, 27, 153170
Result (x y micro-second), 16, 8, 115626
Result (x y micro-second), 27, 11, 138368
Result (x y micro-second), 27, 12, 138246
Result (x y micro-second), 63, 12, 135165
Result (x y micro-second), 59, 3, 147194
Result (x y micro-second), 15, 36, 150503
Result (x y micro-second), 7, 52, 211872
Result (x y micro-second), 11, 21, 174000
Result (x y micro-second), 14, 55, 156233
Result (x y micro-second), 18, 41, 142984
Result (x y micro-second), 61, 8, 136958
Result (x y micro-second), 33, 12, 134588
Result (x y micro-second), 15, 64, 153986
Result (x y micro-second), 11, 24, 174435
Result (x y micro-second), 53, 9, 134399
Result (x y micro-second), 12, 50, 157217
Result (x y micro-second), 19, 18, 143136
Result (x y micro-second), 19, 27, 145049
Result (x y micro-second), 43, 2, 125826
Result (x y micro-second), 42, 14, 138540
Result (x y micro-second), 21, 29, 145286
Result (x y micro-second), 12, 38, 160882
Result (x y micro-second), 5, 1, 1277711
Result (x y micro-second), 25, 2, 151442
Result (x y micro-second), 11, 61, 168381
Result (x y micro-second), 11, 25, 170990
Result (x y micro-second), 49, 7, 130374
Result (x y micro-second), 20, 40, 137599
Result (x y micro-second), 4, 48, 274971
Result (x y micro-second), 11, 31, 171208
Result (x y micro-second), 29, 22, 137443
Result (x y micro-second), 5, 34, 286379
Result (x y micro-second), 9, 5, 215829
Result (x y micro-second), 6, 54, 228463
Result (x y micro-second), 29, 35, 139698
Result (x y micro-second), 39, 12, 137651
Result (x y micro-second), 18, 49, 144030
Result (x y micro-second), 36, 3, 140430
Result (x y micro-second), 56, 16, 127477
Result (x y micro-second), 28, 11, 134937
Result (x y micro-second), 10, 61, 177017
Result (x y micro-second), 24, 38, 131892
Result (x y micro-second), 18, 28, 144837
Result (x y micro-second), 7, 40, 207960
Result (x y micro-second), 14, 15, 155476
Result (x y micro-second), 47, 12, 136101
Result (x y micro-second), 20, 21, 141373
Result (x y micro-second), 23, 38, 140880
Result (x y micro-second), 5, 58, 276533
Result (x y micro-second), 9, 3, 274793
Result (x y micro-second), 7, 63, 210288
Result (x y micro-second), 53, 16, 137040
Result (x y micro-second), 12, 6, 166435
Result (x y micro-second), 43, 18, 140675
Result (x y micro-second), 33, 25, 134619
Result (x y micro-second), 49, 15, 132069
Result (x y micro-second), 10, 31, 177095
Result (x y micro-second), 26, 29, 138309
Result (x y micro-second), 2, 56, 498883
Result (x y micro-second), 49, 8, 132546
Result (x y micro-second), 10, 23, 179011
Result (x y micro-second), 47, 10, 135325
Result (x y micro-second), 41, 18, 132654
Result (x y micro-second), 21, 27, 150906
Result (x y micro-second), 2, 22, 691778
Result (x y micro-second), 18, 43, 143951
Result (x y micro-second), 63, 5, 150238
Result (x y micro-second), 61, 12, 131141
Result (x y micro-second), 18, 42, 142782
Result (x y micro-second), 11, 32, 168340
Result (x y micro-second), 19, 36, 138727
Result (x y micro-second), 9, 1, 756024
Result (x y micro-second), 46, 1, 190570
Result (x y micro-second), 19, 13, 141461
Result (x y micro-second), 48, 20, 121713
Result (x y micro-second), 34, 2, 144901
Result (x y micro-second), 6, 25, 225267
Result (x y micro-second), 9, 2, 395413
Result (x y micro-second), 23, 1, 316063
Result (x y micro-second), 1, 45, 1303068
Result (x y micro-second), 60, 12, 135555
Result (x y micro-second), 12, 14, 171780
Result (x y micro-second), 47, 20, 139958
Result (x y micro-second), 15, 28, 159206
Result (x y micro-second), 21, 7, 138874
Result (x y micro-second), 19, 33, 144134
Result (x y micro-second), 20, 39, 138711
Result (x y micro-second), 15, 28, 158939
Result (x y micro-second), 21, 23, 145579
Result (x y micro-second), 10, 44, 175734
Result (x y micro-second), 23, 11, 134869
Result (x y micro-second), 24, 18, 131331
Result (x y micro-second), 22, 35, 138827
Result (x y micro-second), 32, 4, 103367
Result (x y micro-second), 32, 10, 100638
Result (x y micro-second), 52, 16, 131048
Result (x y micro-second), 48, 6, 118909
Result (x y micro-second), 57, 17, 142463
Result (x y micro-second), 31, 12, 136969
Result (x y micro-second), 39, 11, 141259
Result (x y micro-second), 28, 9, 128715
Result (x y micro-second), 12, 22, 161470
Result (x y micro-second), 31, 27, 141593
Result (x y micro-second), 59, 15, 135376
Result (x y micro-second), 3, 11, 649022
Result (x y micro-second), 15, 34, 151878
Result (x y micro-second), 7, 3, 344494
Result (x y micro-second), 11, 45, 170327
Result (x y micro-second), 13, 62, 164039
Result (x y micro-second), 6, 10, 220764
Result (x y micro-second), 35, 18, 138375
Result (x y micro-second), 31, 11, 134949
Result (x y micro-second), 12, 5, 144216
Result (x y micro-second), 32, 2, 118388
Result (x y micro-second), 29, 26, 135309
Result (x y micro-second), 10, 25, 172564
Result (x y micro-second), 11, 25, 170814
Result (x y micro-second), 59, 17, 139449
Result (x y micro-second), 27, 5, 138808
Result (x y micro-second), 3, 39, 366848
Result (x y micro-second), 16, 8, 115551
Result (x y micro-second), 25, 15, 137995
Result (x y micro-second), 12, 33, 157266
Result (x y micro-second), 10, 23, 178770
Result (x y micro-second), 25, 1, 285863
Result (x y micro-second), 2, 47, 489055
Result (x y micro-second), 64, 12, 101269
Result (x y micro-second), 8, 10, 175803
Result (x y micro-second), 36, 2, 139384
Result (x y micro-second), 6, 23, 231924
Result (x y micro-second), 37, 8, 140689
Result (x y micro-second), 16, 45, 116647
Result (x y micro-second), 60, 7, 160335
Result (x y micro-second), 1, 6, 1525842
Result (x y micro-second), 44, 8, 131500
Result (x y micro-second), 51, 8, 132394
Result (x y micro-second), 7, 24, 220353
Result (x y micro-second), 48, 2, 120379
Result (x y micro-second), 8, 57, 174010
Result (x y micro-second), 30, 30, 140514
Result (x y micro-second), 26, 2, 148292
Result (x y micro-second), 13, 62, 163483
Result (x y micro-second), 38, 7, 135191
Result (x y micro-second), 40, 20, 127493
Result (x y micro-second), 36, 20, 129781
Result (x y micro-second), 5, 56, 255999
Result (x y micro-second), 17, 48, 148588
Result (x y micro-second), 5, 23, 261901
Result (x y micro-second), 7, 52, 211872
Result (x y micro-second), 30, 32, 137585
Result (x y micro-second), 56, 14, 126334
Result (x y micro-second), 4, 21, 281868
Result (x y micro-second), 61, 2, 135741
Result (x y micro-second), 15, 32, 152804
Result (x y micro-second), 21, 41, 143381
Result (x y micro-second), 29, 25, 135727
Result (x y micro-second), 32, 26, 96601
Result (x y micro-second), 9, 26, 190057
Result (x y micro-second), 7, 15, 221547
Result (x y micro-second), 13, 30, 162333
Result (x y micro-second), 14, 42, 154934
Result (x y micro-second), 61, 5, 151374
Result (x y micro-second), 55, 1, 167852
Result (x y micro-second), 25, 33, 135662
Result (x y micro-second), 41, 19, 135070
Result (x y micro-second), 50, 14, 126966
Result (x y micro-second), 31, 15, 137499
Result (x y micro-second), 17, 11, 142843
Result (x y micro-second), 10, 14, 181742
Result (x y micro-second), 15, 64, 154988
Result (x y micro-second), 14, 39, 157862
Result (x y micro-second), 10, 26, 180092
Result (x y micro-second), 39, 18, 128100
Result (x y micro-second), 9, 13, 185408
Result (x y micro-second), 16, 48, 112404
Result (x y micro-second), 7, 61, 216377
Result (x y micro-second), 31, 27, 140388
Result (x y micro-second), 39, 3, 137052
Result (x y micro-second), 13, 54, 157068
Result (x y micro-second), 3, 26, 380523
Result (x y micro-second), 28, 35, 138108
Result (x y micro-second), 4, 48, 274953
Result (x y micro-second), 25, 37, 137882
Result (x y micro-second), 18, 43, 143868
Result (x y micro-second), 15, 11, 167014
Result (x y micro-second), 14, 55, 155776
Result (x y micro-second), 43, 16, 136036
Result (x y micro-second), 17, 6, 154208
Result (x y micro-second), 50, 20, 139207
Result (x y micro-second), 54, 10, 130223
Result (x y micro-second), 1, 8, 1359441
Result (x y micro-second), 44, 12, 132869
Result (x y micro-second), 3, 44, 379239
Result (x y micro-second), 51, 20, 140099
Result (x y micro-second), 23, 1, 316396
Result (x y micro-second), 30, 1, 253545
Result (x y micro-second), 58, 7, 130467
Result (x y micro-second), 27, 27, 137440
Result (x y micro-second), 53, 19, 139462
Result (x y micro-second), 9, 60, 184805
Result (x y micro-second), 44, 18, 133160
Result (x y micro-second), 18, 48, 143893
Result (x y micro-second), 8, 4, 249407
Result (x y micro-second), 3, 30, 369319
Result (x y micro-second), 4, 33, 287718
Result (x y micro-second), 11, 20, 166733
Result (x y micro-second), 25, 5, 128665
Result (x y micro-second), 24, 35, 133634
Result (x y micro-second), 7, 19, 221497
Result (x y micro-second), 2, 15, 560278
Result (x y micro-second), 14, 40, 154502
Result (x y micro-second), 21, 11, 142644
Result (x y micro-second), 14, 28, 155176
Result (x y micro-second), 14, 17, 153012
Result (x y micro-second), 57, 17, 140360
Result (x y micro-second), 10, 59, 175678
Result (x y micro-second), 63, 4, 131675
Result (x y micro-second), 16, 62, 124807
Result (x y micro-second), 10, 18, 179493
Result (x y micro-second), 12, 24, 155619
Result (x y micro-second), 17, 50, 150940
Result (x y micro-second), 26, 37, 141604
Result (x y micro-second), 1, 9, 1295784
Result (x y micro-second), 15, 35, 152427
Result (x y micro-second), 5, 33, 294229
Result (x y micro-second), 14, 50, 148270
Result (x y micro-second), 28, 29, 134670
Result (x y micro-second), 53, 12, 136053
Result (x y micro-second), 24, 15, 134162
Result (x y micro-second), 49, 20, 138717
Result (x y micro-second), 21, 40, 143534
Result (x y micro-second), 25, 27, 131943
Result (x y micro-second), 63, 7, 154015
Result (x y micro-second), 18, 53, 145482
Result (x y micro-second), 7, 42, 217129
Result (x y micro-second), 3, 55, 415638
Result (x y micro-second), 39, 24, 140864
Result (x y micro-second), 36, 15, 131412
Result (x y micro-second), 13, 55, 162120
Result (x y micro-second), 6, 36, 222817
Result (x y micro-second), 25, 31, 137040
Result (x y micro-second), 11, 57, 170042
Result (x y micro-second), 19, 28, 143239
Result (x y micro-second), 5, 47, 259688
Result (x y micro-second), 15, 1, 472155
Result (x y micro-second), 25, 9, 139853
Result (x y micro-second), 3, 37, 371449
Result (x y micro-second), 63, 8, 137276
Result (x y micro-second), 8, 42, 173263
Result (x y micro-second), 59, 6, 136383
Result (x y micro-second), 41, 21, 136549
Result (x y micro-second), 4, 9, 450439
Result (x y micro-second), 7, 29, 215689
Result (x y micro-second), 57, 6, 129962
Result (x y micro-second), 13, 37, 162456
Result (x y micro-second), 30, 18, 133414
Result (x y micro-second), 20, 44, 140514
Result (x y micro-second), 2, 35, 509137
Result (x y micro-second), 14, 64, 154162
Result (x y micro-second), 42, 21, 138882
Result (x y micro-second), 27, 17, 138941
Result (x y micro-second), 58, 1, 159559
Result (x y micro-second), 27, 17, 139275
Result (x y micro-second), 15, 46, 149729
Result (x y micro-second), 10, 39, 176175
Result (x y micro-second), 44, 15, 137101
Result (x y micro-second), 11, 6, 175876
Result (x y micro-second), 32, 2, 118516
Result (x y micro-second), 10, 42, 184039
Result (x y micro-second), 39, 13, 137584
Result (x y micro-second), 13, 54, 157003
Result (x y micro-second), 58, 8, 134541
Result (x y micro-second), 22, 32, 129416
Result (x y micro-second), 6, 32, 222617
Result (x y micro-second), 7, 34, 210886
Result (x y micro-second), 59, 17, 139611
Result (x y micro-second), 39, 26, 140151
Result (x y micro-second), 18, 10, 145797
Result (x y micro-second), 18, 18, 144647
Result (x y micro-second), 39, 10, 136194
Result (x y micro-second), 15, 48, 153221
Result (x y micro-second), 51, 1, 180953
Result (x y micro-second), 14, 56, 155645
Result (x y micro-second), 14, 7, 164934
Result (x y micro-second), 2, 44, 493456
Result (x y micro-second), 2, 55, 498895
Result (x y micro-second), 23, 8, 138514
Result (x y micro-second), 24, 17, 125587
Result (x y micro-second), 8, 59, 171861
Result (x y micro-second), 4, 8, 341335
Result (x y micro-second), 9, 9, 185094
Result (x y micro-second), 15, 22, 155056
Result (x y micro-second), 1, 28, 1017737
Result (x y micro-second), 63, 2, 134624
Result (x y micro-second), 54, 3, 151367
Result (x y micro-second), 41, 14, 134754
Result (x y micro-second), 12, 61, 158263
Result (x y micro-second), 41, 19, 135147
Result (x y micro-second), 1, 59, 993578
Result (x y micro-second), 7, 38, 212142
Result (x y micro-second), 26, 34, 139151
Result (x y micro-second), 37, 24, 137850
Result (x y micro-second), 35, 6, 134047
Result (x y micro-second), 23, 15, 137099
Result (x y micro-second), 39, 13, 137480
Result (x y micro-second), 18, 16, 141294
Result (x y micro-second), 26, 37, 141672
Result (x y micro-second), 15, 37, 154506
Result (x y micro-second), 19, 2, 221204
Result (x y micro-second), 20, 3, 135459
Result (x y micro-second), 1, 57, 1016038
Result (x y micro-second), 31, 26, 137801
Result (x y micro-second), 26, 4, 141790
Result (x y micro-second), 9, 8, 192149
Result (x y micro-second), 11, 47, 171105
Result (x y micro-second), 20, 28, 138725
Result (x y micro-second), 64, 13, 99919
Result (x y micro-second), 17, 33, 149038
Result (x y micro-second), 3, 8, 448433
Result (x y micro-second), 62, 10, 137596
Result (x y micro-second), 28, 18, 135089
Result (x y micro-second), 12, 14, 171770
Result (x y micro-second), 11, 12, 177842
Result (x y micro-second), 6, 41, 224950
Result (x y micro-second), 44, 23, 137620
Result (x y micro-second), 2, 32, 476883
Result (x y micro-second), 30, 1, 253825
Result (x y micro-second), 9, 51, 187643
Result (x y micro-second), 4, 46, 284222
Result (x y micro-second), 50, 14, 126760
Result (x y micro-second), 23, 34, 138957
Result (x y micro-second), 22, 18, 137080
Result (x y micro-second), 3, 24, 387210
Result (x y micro-second), 23, 32, 136961
Result (x y micro-second), 25, 3, 132013
Result (x y micro-second), 14, 57, 155156
Result (x y micro-second), 49, 3, 138871
Result (x y micro-second), 17, 57, 150838
Result (x y micro-second), 32, 15, 101976
Result (x y micro-second), 7, 24, 220156
Result (x y micro-second), 6, 61, 226953
Result (x y micro-second), 13, 51, 160653
Result (x y micro-second), 59, 1, 153985
Result (x y micro-second), 28, 19, 132041
Result (x y micro-second), 3, 41, 362586
Result (x y micro-second), 11, 51, 169637
Result (x y micro-second), 14, 8, 156332
Result (x y micro-second), 22, 31, 133509
Result (x y micro-second), 4, 27, 285831
Result (x y micro-second), 34, 2, 144713
Result (x y micro-second), 36, 21, 129666
Result (x y micro-second), 23, 30, 133655
Result (x y micro-second), 9, 5, 215318
Result (x y micro-second), 15, 15, 158332
Result (x y micro-second), 28, 18, 135078
Result (x y micro-second), 11, 30, 174037
Result (x y micro-second), 31, 25, 136187
Result (x y micro-second), 6, 3, 401723
Result (x y micro-second), 32, 1, 226138
Result (x y micro-second), 13, 16, 160483
Result (x y micro-second), 23, 39, 143462
Result (x y micro-second), 10, 31, 176877
Result (x y micro-second), 18, 16, 141877
Result (x y micro-second), 1, 11, 1214432
Result (x y micro-second), 13, 15, 164756
Result (x y micro-second), 32, 2, 118411
Result (x y micro-second), 32, 12, 101570
Result (x y micro-second), 37, 27, 139881
Result (x y micro-second), 18, 3, 146773
Result (x y micro-second), 7, 19, 221304
Result (x y micro-second), 22, 24, 137723
Result (x y micro-second), 34, 22, 133861
Result (x y micro-second), 22, 3, 143130
Result (x y micro-second), 63, 1, 145694
Result (x y micro-second), 25, 35, 141705
Result (x y micro-second), 27, 25, 134124
Result (x y micro-second), 51, 17, 139112
Result (x y micro-second), 56, 4, 130456
Result (x y micro-second), 19, 38, 147305
Result (x y micro-second), 13, 50, 161192
Result (x y micro-second), 9, 47, 188213
Result (x y micro-second), 7, 42, 216665
Result (x y micro-second), 36, 24, 133902
Result (x y micro-second), 25, 20, 139464
Result (x y micro-second), 4, 51, 281712
Result (x y micro-second), 3, 35, 376878
Result (x y micro-second), 8, 37, 181061
Result (x y micro-second), 15, 36, 150425
Result (x y micro-second), 22, 28, 141620
Result (x y micro-second), 21, 30, 143338
Result (x y micro-second), 10, 27, 177747
Result (x y micro-second), 7, 37, 214373
Result (x y micro-second), 4, 43, 301311
Result (x y micro-second), 11, 57, 170059
Result (x y micro-second), 7, 6, 264743
Result (x y micro-second), 26, 31, 138625
Result (x y micro-second), 26, 29, 138187
Result (x y micro-second), 18, 5, 131757
Result (x y micro-second), 18, 20, 146968
Result (x y micro-second), 40, 11, 128851
Result (x y micro-second), 19, 4, 138171
Result (x y micro-second), 18, 39, 135517
Result (x y micro-second), 33, 27, 136600
Result (x y micro-second), 2, 40, 498692
Result (x y micro-second), 64, 5, 101253
Result (x y micro-second), 18, 21, 143186
Result (x y micro-second), 13, 59, 157860
Result (x y micro-second), 2, 42, 496062
Result (x y micro-second), 21, 12, 137362
Result (x y micro-second), 16, 46, 116475
Result (x y micro-second), 14, 48, 153034
Result (x y micro-second), 8, 15, 172043
Result (x y micro-second), 23, 7, 155810
Result (x y micro-second), 19, 41, 146983
Result (x y micro-second), 27, 7, 129693
Result (x y micro-second), 5, 39, 263505
Result (x y micro-second), 1, 38, 1519817
Result (x y micro-second), 12, 25, 160029
Result (x y micro-second), 33, 13, 136768
Result (x y micro-second), 3, 32, 363192
Result (x y micro-second), 6, 61, 226850
Result (x y micro-second), 37, 26, 141529
Result (x y micro-second), 8, 64, 170904
Result (x y micro-second), 1, 23, 1030313
Result (x y micro-second), 45, 14, 136402
Result (x y micro-second), 7, 53, 210347
Result (x y micro-second), 28, 29, 134544
Result (x y micro-second), 5, 22, 266080
Result (x y micro-second), 52, 9, 131207
Result (x y micro-second), 47, 8, 133490
Result (x y micro-second), 13, 15, 164734
Result (x y micro-second), 20, 15, 142635
Result (x y micro-second), 14, 51, 157756
Result (x y micro-second), 12, 55, 158431
Result (x y micro-second), 49, 12, 136188
Result (x y micro-second), 13, 30, 162248
Result (x y micro-second), 25, 19, 137496
Result (x y micro-second), 18, 52, 144833
Result (x y micro-second), 48, 12, 118775
Result (x y micro-second), 33, 21, 126810
Result (x y micro-second), 9, 43, 187162
Result (x y micro-second), 36, 21, 129532
Result (x y micro-second), 24, 24, 128665
Result (x y micro-second), 14, 17, 153042
Result (x y micro-second), 46, 7, 136624
Result (x y micro-second), 11, 28, 171730
Result (x y micro-second), 16, 43, 110347
Result (x y micro-second), 48, 12, 118848
Result (x y micro-second), 7, 56, 211921
Result (x y micro-second), 12, 46, 160310
Result (x y micro-second), 19, 10, 139808
Result (x y micro-second), 12, 47, 158931
Result (x y micro-second), 14, 58, 157000
Result (x y micro-second), 9, 59, 185654
Result (x y micro-second), 1, 53, 1099130
Result (x y micro-second), 17, 4, 147967
Result (x y micro-second), 22, 32, 129612
Result (x y micro-second), 46, 5, 137428
Result (x y micro-second), 30, 8, 135928
Result (x y micro-second), 13, 62, 164048
Result (x y micro-second), 7, 18, 205143
Result (x y micro-second), 8, 40, 170844
Result (x y micro-second), 15, 19, 150628
Result (x y micro-second), 22, 28, 141617
Result (x y micro-second), 13, 30, 162317
Result (x y micro-second), 22, 13, 136158
Result (x y micro-second), 18, 15, 146612
Result (x y micro-second), 7, 34, 210815
Result (x y micro-second), 18, 28, 144936
Result (x y micro-second), 1, 64, 906555
Result (x y micro-second), 10, 17, 189361
Result (x y micro-second), 36, 22, 132217
Result (x y micro-second), 15, 25, 154275
Result (x y micro-second), 14, 17, 152994
Result (x y micro-second), 19, 26, 146276
Result (x y micro-second), 33, 9, 137083
Result (x y micro-second), 7, 34, 210834
Result (x y micro-second), 8, 38, 176956
Result (x y micro-second), 12, 59, 159558
Result (x y micro-second), 2, 22, 694618
Result (x y micro-second), 11, 37, 168041
Result (x y micro-second), 24, 36, 131168
Result (x y micro-second), 38, 15, 136498
Result (x y micro-second), 15, 7, 158368
Result (x y micro-second), 23, 21, 143795
Result (x y micro-second), 8, 34, 174040
Result (x y micro-second), 17, 40, 141972
Result (x y micro-second), 1, 41, 1409388
Result (x y micro-second), 16, 30, 121841
Result (x y micro-second), 15, 9, 157475
Result (x y micro-second), 14, 13, 152948
Result (x y micro-second), 27, 9, 134415
Result (x y micro-second), 20, 2, 209856
Result (x y micro-second), 38, 14, 133511
Result (x y micro-second), 9, 60, 185092
Result (x y micro-second), 3, 62, 373587
Result (x y micro-second), 64, 3, 103550
Result (x y micro-second), 39, 15, 139034
Result (x y micro-second), 1, 7, 1413285
Result (x y micro-second), 18, 49, 144203
Result (x y micro-second), 27, 5, 138810
Result (x y micro-second), 13, 3, 219618
Result (x y micro-second), 16, 43, 110252
Result (x y micro-second), 39, 13, 137458
Result (x y micro-second), 37, 1, 232028
Result (x y micro-second), 18, 36, 146026
Result (x y micro-second), 3, 56, 409144
Result (x y micro-second), 44, 10, 135512
Result (x y micro-second), 16, 44, 111308
Result (x y micro-second), 16, 34, 118606
Result (x y micro-second), 38, 12, 138367
Result (x y micro-second), 14, 22, 152508
Result (x y micro-second), 58, 4, 136055
Result (x y micro-second), 50, 11, 136260
Result (x y micro-second), 2, 25, 614898
Result (x y micro-second), 7, 52, 211762
Result (x y micro-second), 30, 12, 140727
Result (x y micro-second), 14, 1, 497502
Result (x y micro-second), 40, 14, 128794
Result (x y micro-second), 19, 27, 144946
Result (x y micro-second), 12, 44, 157637
Result (x y micro-second), 52, 7, 133928
Result (x y micro-second), 35, 21, 134766
Result (x y micro-second), 6, 51, 232003
Result (x y micro-second), 51, 14, 132509
Result (x y micro-second), 63, 6, 134201
Result (x y micro-second), 17, 51, 152465
Result (x y micro-second), 2, 6, 764125
Result (x y micro-second), 14, 50, 148877
Result (x y micro-second), 61, 1, 145752
Result (x y micro-second), 21, 36, 137549
Result (x y micro-second), 25, 26, 140505
Result (x y micro-second), 22, 7, 134232
Result (x y micro-second), 51, 17, 139148
Result (x y micro-second), 9, 40, 187954
Result (x y micro-second), 54, 3, 151342
Result (x y micro-second), 12, 53, 157363
Result (x y micro-second), 8, 28, 169178
Result (x y micro-second), 39, 9, 132043
Result (x y micro-second), 60, 9, 128132
Result (x y micro-second), 21, 21, 150968
Result (x y micro-second), 27, 27, 137101
Result (x y micro-second), 29, 13, 137249
Result (x y micro-second), 43, 10, 142930
Result (x y micro-second), 7, 39, 209735
Result (x y micro-second), 1, 18, 1091119
Result (x y micro-second), 27, 8, 132836
Result (x y micro-second), 46, 2, 122557
Result (x y micro-second), 16, 15, 120830
Result (x y micro-second), 53, 10, 133091
Result (x y micro-second), 49, 16, 133272
Result (x y micro-second), 44, 22, 139013
Result (x y micro-second), 33, 22, 134798
Result (x y micro-second), 31, 23, 137667
Result (x y micro-second), 53, 16, 137036
Result (x y micro-second), 13, 17, 155783
Result (x y micro-second), 18, 43, 143785
Result (x y micro-second), 8, 6, 200352
Result (x y micro-second), 25, 30, 139011
Result (x y micro-second), 13, 9, 157803
Result (x y micro-second), 7, 44, 209406
Result (x y micro-second), 37, 17, 2246261
Result (x y micro-second), 12, 44, 157929
Result (x y micro-second), 30, 4, 133236
Result (x y micro-second), 9, 16, 188111
Result (x y micro-second), 28, 23, 138093
Result (x y micro-second), 9, 30, 189323
Result (x y micro-second), 5, 15, 269912
Result (x y micro-second), 9, 4, 270269
Result (x y micro-second), 24, 41, 132930
Result (x y micro-second), 43, 13, 142833
Result (x y micro-second), 35, 6, 133937
Result (x y micro-second), 32, 7, 100437
Result (x y micro-second), 7, 5, 314878
Result (x y micro-second), 49, 9, 131879
Result (x y micro-second), 61, 10, 137552
Result (x y micro-second), 19, 39, 146346
Result (x y micro-second), 22, 41, 141373
Result (x y micro-second), 55, 14, 135795
Result (x y micro-second), 23, 23, 138211
Result (x y micro-second), 20, 7, 143589
Result (x y micro-second), 15, 6, 142192
Result (x y micro-second), 45, 5, 137263
Result (x y micro-second), 22, 41, 141544
Result (x y micro-second), 15, 40, 153118
Result (x y micro-second), 16, 36, 119267
Result (x y micro-second), 16, 41, 124490
Result (x y micro-second), 36, 12, 134656
Result (x y micro-second), 34, 19, 139769
Result (x y micro-second), 1, 22, 1054118
Result (x y micro-second), 2, 64, 489945
Result (x y micro-second), 5, 16, 264212
Result (x y micro-second), 5, 57, 254723
Result (x y micro-second), 1, 64, 907030
Result (x y micro-second), 43, 9, 135027
Result (x y micro-second), 41, 12, 138261
Result (x y micro-second), 5, 30, 259975
Result (x y micro-second), 57, 5, 129099
Result (x y micro-second), 4, 56, 274986
Result (x y micro-second), 10, 9, 170299
Result (x y micro-second), 48, 10, 120287
Result (x y micro-second), 8, 12, 167710
Result (x y micro-second), 20, 29, 141348
Result (x y micro-second), 50, 4, 139022
Result (x y micro-second), 22, 25, 143803
Result (x y micro-second), 4, 51, 281715
Result (x y micro-second), 16, 43, 110241
Result (x y micro-second), 16, 3, 152460
Result (x y micro-second), 40, 25, 132571
Result (x y micro-second), 11, 23, 166909
Result (x y micro-second), 35, 18, 138452
Result (x y micro-second), 34, 19, 139530
Result (x y micro-second), 4, 53, 277965
Result (x y micro-second), 57, 5, 129129
Result (x y micro-second), 14, 60, 162116
Result (x y micro-second), 20, 28, 138704
Result (x y micro-second), 8, 20, 168658
Result (x y micro-second), 42, 23, 140300
Result (x y micro-second), 22, 18, 137027
Result (x y micro-second), 40, 18, 126837
Result (x y micro-second), 50, 10, 137159
Result (x y micro-second), 49, 13, 134523
Result (x y micro-second), 20, 23, 141919
Result (x y micro-second), 25, 7, 136434
Result (x y micro-second), 28, 32, 133745
Result (x y micro-second), 26, 5, 142287
Result (x y micro-second), 22, 37, 139908
Result (x y micro-second), 15, 62, 157617
Result (x y micro-second), 7, 26, 213001
Result (x y micro-second), 53, 4, 135943
Result (x y micro-second), 58, 2, 140210
Result (x y micro-second), 21, 42, 142885
Result (x y micro-second), 14, 41, 151997
Result (x y micro-second), 16, 49, 118062
Result (x y micro-second), 23, 40, 141021
Result (x y micro-second), 7, 17, 210217
Result (x y micro-second), 64, 12, 101365
Result (x y micro-second), 33, 14, 137685
Result (x y micro-second), 9, 22, 191703
Result (x y micro-second), 14, 15, 155453
Result (x y micro-second), 47, 2, 120329
Result (x y micro-second), 19, 26, 146267
Result (x y micro-second), 31, 12, 136893
Result (x y micro-second), 18, 28, 144921
Result (x y micro-second), 37, 24, 137632
Result (x y micro-second), 19, 43, 143091
Result (x y micro-second), 9, 5, 215281
Result (x y micro-second), 6, 16, 221830
Result (x y micro-second), 17, 37, 148555
Result (x y micro-second), 24, 15, 134193
Result (x y micro-second), 19, 51, 150685
Result (x y micro-second), 3, 48, 370403
Result (x y micro-second), 3, 7, 464290
Result (x y micro-second), 5, 46, 261634
Result (x y micro-second), 34, 23, 134293
Result (x y micro-second), 24, 8, 125143
Result (x y micro-second), 10, 15, 176086
Result (x y micro-second), 54, 18, 137162
Result (x y micro-second), 20, 51, 141738
Result (x y micro-second), 8, 25, 175398
Result (x y micro-second), 2, 24, 640556
Result (x y micro-second), 3, 20, 368273
Result (x y micro-second), 43, 21, 145205
Result (x y micro-second), 6, 45, 228047
Result (x y micro-second), 4, 34, 286434
Result (x y micro-second), 20, 38, 135499
Result (x y micro-second), 15, 22, 154991
