dimension, 2039, 2039
Result (x y micro-second), 56, 6, 8817
Result (x y micro-second), 60, 13, 9016
Result (x y micro-second), 8, 24, 9201
Result (x y micro-second), 20, 16, 8862
Result (x y micro-second), 56, 5, 8619
Result (x y micro-second), 2, 38, 12339
Result (x y micro-second), 15, 2, 10366
Result (x y micro-second), 7, 35, 9565
Result (x y micro-second), 18, 54, 9213
Result (x y micro-second), 32, 9, 8546
Result (x y micro-second), 22, 42, 9117
Result (x y micro-second), 13, 58, 9898
Result (x y micro-second), 15, 5, 9016
Result (x y micro-second), 4, 41, 10496
Result (x y micro-second), 3, 58, 11383
Result (x y micro-second), 13, 4, 9445
Result (x y micro-second), 31, 27, 9219
Result (x y micro-second), 5, 37, 10188
Result (x y micro-second), 27, 28, 9471
Result (x y micro-second), 31, 21, 8910
Result (x y micro-second), 2, 34, 12286
Result (x y micro-second), 23, 4, 8768
Result (x y micro-second), 27, 35, 9158
Result (x y micro-second), 7, 57, 10128
Result (x y micro-second), 61, 11, 8770
Result (x y micro-second), 12, 9, 8950
Result (x y micro-second), 50, 10, 8873
Result (x y micro-second), 15, 13, 8972
Result (x y micro-second), 26, 8, 8733
Result (x y micro-second), 26, 12, 8755
Result (x y micro-second), 61, 10, 8810
Result (x y micro-second), 34, 29, 9156
Result (x y micro-second), 1, 53, 18697
Result (x y micro-second), 27, 12, 9250
Result (x y micro-second), 61, 12, 9214
Result (x y micro-second), 38, 4, 8638
Result (x y micro-second), 18, 52, 9409
Result (x y micro-second), 16, 43, 9498
Result (x y micro-second), 60, 13, 8955
Result (x y micro-second), 24, 36, 9361
Result (x y micro-second), 62, 5, 8685
Result (x y micro-second), 21, 35, 9600
Result (x y micro-second), 8, 38, 9345
Result (x y micro-second), 22, 23, 8932
Result (x y micro-second), 17, 17, 9007
Result (x y micro-second), 14, 51, 9924
Result (x y micro-second), 1, 46, 20338
Result (x y micro-second), 39, 9, 8804
Result (x y micro-second), 62, 13, 8888
Result (x y micro-second), 49, 4, 8650
Result (x y micro-second), 14, 57, 9597
Result (x y micro-second), 8, 24, 9197
Result (x y micro-second), 60, 1, 9026
Result (x y micro-second), 20, 41, 9507
Result (x y micro-second), 3, 58, 11366
Result (x y micro-second), 7, 44, 9596
Result (x y micro-second), 35, 28, 9185
Result (x y micro-second), 19, 33, 9124
Result (x y micro-second), 58, 4, 8636
Result (x y micro-second), 41, 1, 9604
Result (x y micro-second), 28, 36, 9112
Result (x y micro-second), 1, 15, 19070
Result (x y micro-second), 2, 56, 12236
Result (x y micro-second), 15, 18, 9016
Result (x y micro-second), 10, 31, 9304
Result (x y micro-second), 1, 2, 46760
Result (x y micro-second), 26, 19, 8941
Result (x y micro-second), 34, 3, 8678
Result (x y micro-second), 13, 5, 9229
Result (x y micro-second), 24, 27, 8948
Result (x y micro-second), 22, 17, 8849
Result (x y micro-second), 47, 18, 9081
Result (x y micro-second), 57, 9, 9006
Result (x y micro-second), 8, 26, 9215
Result (x y micro-second), 11, 58, 9389
Result (x y micro-second), 38, 19, 9383
Result (x y micro-second), 9, 18, 9368
Result (x y micro-second), 49, 3, 8655
Result (x y micro-second), 38, 8, 8718
Result (x y micro-second), 25, 11, 8748
Result (x y micro-second), 12, 14, 9074
Result (x y micro-second), 2, 59, 12251
Result (x y micro-second), 3, 58, 11397
Result (x y micro-second), 3, 10, 12044
Result (x y micro-second), 19, 14, 8871
Result (x y micro-second), 4, 39, 10224
Result (x y micro-second), 3, 41, 10977
Result (x y micro-second), 57, 12, 9436
Result (x y micro-second), 10, 55, 9750
Result (x y micro-second), 25, 38, 9138
Result (x y micro-second), 2, 62, 12280
Result (x y micro-second), 57, 6, 8783
Result (x y micro-second), 40, 4, 8599
Result (x y micro-second), 19, 41, 9542
Result (x y micro-second), 34, 1, 9991
Result (x y micro-second), 14, 33, 9352
Result (x y micro-second), 27, 17, 8984
Result (x y micro-second), 9, 20, 9268
Result (x y micro-second), 28, 2, 9208
Result (x y micro-second), 37, 17, 8838
Result (x y micro-second), 18, 38, 9688
Result (x y micro-second), 14, 63, 9410
Result (x y micro-second), 4, 6, 12118
Result (x y micro-second), 4, 43, 10404
Result (x y micro-second), 10, 22, 9305
Result (x y micro-second), 20, 8, 8911
Result (x y micro-second), 8, 8, 9367
Result (x y micro-second), 41, 22, 9071
Result (x y micro-second), 40, 4, 8607
Result (x y micro-second), 23, 1, 11017
Result (x y micro-second), 50, 13, 8760
Result (x y micro-second), 57, 9, 8965
Result (x y micro-second), 58, 11, 8796
Result (x y micro-second), 47, 8, 8731
Result (x y micro-second), 9, 50, 9717
Result (x y micro-second), 13, 13, 9075
Result (x y micro-second), 28, 22, 8919
Result (x y micro-second), 29, 12, 8874
Result (x y micro-second), 19, 12, 8930
Result (x y micro-second), 15, 31, 9458
Result (x y micro-second), 31, 28, 9060
Result (x y micro-second), 50, 3, 8583
Result (x y micro-second), 5, 42, 10051
Result (x y micro-second), 12, 63, 9815
Result (x y micro-second), 6, 61, 9825
Result (x y micro-second), 43, 18, 9179
Result (x y micro-second), 9, 6, 9566
Result (x y micro-second), 53, 4, 8642
Result (x y micro-second), 40, 7, 8661
Result (x y micro-second), 1, 50, 19317
Result (x y micro-second), 22, 29, 8934
Result (x y micro-second), 5, 7, 11668
Result (x y micro-second), 32, 10, 8622
Result (x y micro-second), 8, 36, 9286
Result (x y micro-second), 36, 13, 8928
Result (x y micro-second), 32, 14, 8687
Result (x y micro-second), 19, 5, 8935
Result (x y micro-second), 18, 7, 8802
Result (x y micro-second), 9, 6, 9526
Result (x y micro-second), 13, 1, 13405
Result (x y micro-second), 17, 13, 8905
Result (x y micro-second), 50, 15, 9088
Result (x y micro-second), 54, 7, 8716
Result (x y micro-second), 14, 11, 8909
Result (x y micro-second), 4, 62, 10249
Result (x y micro-second), 53, 11, 8923
Result (x y micro-second), 33, 24, 9168
Result (x y micro-second), 23, 1, 11027
Result (x y micro-second), 62, 1, 8996
Result (x y micro-second), 48, 11, 8962
Result (x y micro-second), 23, 12, 8772
Result (x y micro-second), 15, 12, 8951
Result (x y micro-second), 6, 32, 9671
Result (x y micro-second), 4, 9, 12025
Result (x y micro-second), 15, 41, 9232
Result (x y micro-second), 41, 21, 9170
Result (x y micro-second), 21, 27, 9115
Result (x y micro-second), 1, 4, 29998
Result (x y micro-second), 37, 27, 9453
Result (x y micro-second), 4, 59, 10299
Result (x y micro-second), 39, 18, 9373
Result (x y micro-second), 7, 57, 10184
Result (x y micro-second), 11, 12, 9160
Result (x y micro-second), 24, 14, 8857
Result (x y micro-second), 5, 39, 10028
Result (x y micro-second), 48, 19, 8845
Result (x y micro-second), 16, 45, 9503
Result (x y micro-second), 5, 44, 10014
Result (x y micro-second), 17, 45, 9642
Result (x y micro-second), 19, 20, 8902
Result (x y micro-second), 8, 19, 9178
Result (x y micro-second), 23, 44, 9064
Result (x y micro-second), 39, 19, 9083
Result (x y micro-second), 11, 53, 9617
Result (x y micro-second), 2, 12, 13740
Result (x y micro-second), 21, 6, 8730
Result (x y micro-second), 51, 5, 8601
Result (x y micro-second), 24, 2, 9414
Result (x y micro-second), 45, 1, 9501
Result (x y micro-second), 9, 44, 9893
Result (x y micro-second), 45, 21, 9084
Result (x y micro-second), 32, 25, 8785
Result (x y micro-second), 47, 6, 8690
Result (x y micro-second), 14, 41, 9369
Result (x y micro-second), 24, 15, 8796
Result (x y micro-second), 21, 39, 9450
Result (x y micro-second), 8, 20, 9199
Result (x y micro-second), 32, 16, 8601
Result (x y micro-second), 63, 13, 8858
Result (x y micro-second), 17, 31, 9553
Result (x y micro-second), 36, 25, 9041
Result (x y micro-second), 24, 21, 8826
Result (x y micro-second), 15, 37, 9409
Result (x y micro-second), 17, 7, 8819
Result (x y micro-second), 24, 1, 10864
Result (x y micro-second), 9, 16, 9253
Result (x y micro-second), 12, 50, 9496
Result (x y micro-second), 12, 11, 8995
Result (x y micro-second), 7, 28, 9576
Result (x y micro-second), 27, 13, 8920
Result (x y micro-second), 13, 50, 9235
Result (x y micro-second), 34, 27, 9420
Result (x y micro-second), 22, 31, 9718
Result (x y micro-second), 64, 8, 8601
Result (x y micro-second), 16, 16, 8764
Result (x y micro-second), 15, 39, 9278
Result (x y micro-second), 16, 1, 12339
Result (x y micro-second), 47, 2, 8674
Result (x y micro-second), 5, 58, 10219
Result (x y micro-second), 51, 16, 8967
Result (x y micro-second), 4, 57, 10267
Result (x y micro-second), 44, 5, 8618
Result (x y micro-second), 18, 11, 8936
Result (x y micro-second), 57, 17, 9069
Result (x y micro-second), 19, 8, 8779
Result (x y micro-second), 33, 18, 8980
Result (x y micro-second), 31, 26, 9124
Result (x y micro-second), 7, 13, 9508
Result (x y micro-second), 27, 11, 8786
Result (x y micro-second), 6, 13, 9723
Result (x y micro-second), 26, 10, 8778
Result (x y micro-second), 5, 4, 12282
Result (x y micro-second), 9, 47, 9643
Result (x y micro-second), 9, 57, 10050
Result (x y micro-second), 9, 1, 15827
Result (x y micro-second), 10, 27, 9192
Result (x y micro-second), 8, 42, 9464
Result (x y micro-second), 25, 27, 9563
Result (x y micro-second), 6, 56, 9988
Result (x y micro-second), 52, 12, 8768
Result (x y micro-second), 4, 14, 10568
Result (x y micro-second), 22, 10, 8773
Result (x y micro-second), 19, 30, 9123
Result (x y micro-second), 51, 8, 8842
Result (x y micro-second), 13, 59, 9856
Result (x y micro-second), 26, 7, 8741
Result (x y micro-second), 31, 20, 8872
Result (x y micro-second), 46, 1, 9388
Result (x y micro-second), 13, 50, 9220
Result (x y micro-second), 59, 7, 8902
Result (x y micro-second), 17, 13, 8912
Result (x y micro-second), 36, 3, 8681
Result (x y micro-second), 20, 49, 9201
Result (x y micro-second), 61, 10, 8827
Result (x y micro-second), 9, 16, 9273
Result (x y micro-second), 52, 8, 8844
Result (x y micro-second), 5, 13, 10094
Result (x y micro-second), 14, 35, 9247
Result (x y micro-second), 33, 9, 8712
Result (x y micro-second), 26, 14, 8866
Result (x y micro-second), 10, 7, 9282
Result (x y micro-second), 35, 7, 8709
Result (x y micro-second), 62, 6, 8673
Result (x y micro-second), 9, 18, 9340
Result (x y micro-second), 54, 5, 8648
Result (x y micro-second), 27, 26, 9444
Result (x y micro-second), 16, 24, 8818
Result (x y micro-second), 38, 9, 8955
Result (x y micro-second), 48, 20, 8919
Result (x y micro-second), 47, 21, 9055
Result (x y micro-second), 25, 17, 9069
Result (x y micro-second), 27, 22, 9022
Result (x y micro-second), 23, 36, 9299
Result (x y micro-second), 39, 12, 8912
Result (x y micro-second), 40, 2, 8814
Result (x y micro-second), 36, 14, 8771
Result (x y micro-second), 11, 14, 9092
Result (x y micro-second), 59, 3, 8634
Result (x y micro-second), 5, 10, 10513
Result (x y micro-second), 26, 4, 8722
Result (x y micro-second), 13, 34, 9310
Result (x y micro-second), 18, 42, 9522
Result (x y micro-second), 8, 1, 16891
Result (x y micro-second), 17, 25, 9305
Result (x y micro-second), 29, 23, 8860
Result (x y micro-second), 3, 1, 31992
Result (x y micro-second), 36, 13, 8862
Result (x y micro-second), 14, 30, 9272
Result (x y micro-second), 15, 18, 9057
Result (x y micro-second), 21, 26, 9218
Result (x y micro-second), 11, 2, 11333
Result (x y micro-second), 57, 8, 8797
Result (x y micro-second), 34, 9, 8873
Result (x y micro-second), 32, 23, 9053
Result (x y micro-second), 62, 15, 8974
Result (x y micro-second), 15, 28, 9209
Result (x y micro-second), 12, 28, 9234
Result (x y micro-second), 3, 1, 31987
Result (x y micro-second), 34, 19, 8795
Result (x y micro-second), 44, 17, 9004
Result (x y micro-second), 4, 53, 10213
Result (x y micro-second), 15, 64, 9300
Result (x y micro-second), 28, 17, 8909
Result (x y micro-second), 1, 21, 18652
Result (x y micro-second), 7, 26, 10085
Result (x y micro-second), 13, 59, 10335
Result (x y micro-second), 16, 19, 8862
Result (x y micro-second), 17, 59, 9324
Result (x y micro-second), 24, 20, 8961
Result (x y micro-second), 39, 2, 8925
Result (x y micro-second), 61, 16, 9032
Result (x y micro-second), 4, 14, 10541
Result (x y micro-second), 14, 24, 9169
Result (x y micro-second), 34, 14, 8933
Result (x y micro-second), 55, 10, 8933
Result (x y micro-second), 7, 14, 9556
Result (x y micro-second), 15, 41, 9116
Result (x y micro-second), 60, 9, 8896
Result (x y micro-second), 23, 36, 9291
Result (x y micro-second), 16, 36, 9065
Result (x y micro-second), 11, 31, 9335
Result (x y micro-second), 25, 4, 8868
Result (x y micro-second), 33, 17, 8994
Result (x y micro-second), 2, 29, 12741
Result (x y micro-second), 13, 17, 8980
Result (x y micro-second), 6, 8, 10244
Result (x y micro-second), 7, 47, 9934
Result (x y micro-second), 17, 22, 9036
Result (x y micro-second), 18, 12, 8841
Result (x y micro-second), 7, 2, 13489
Result (x y micro-second), 49, 17, 9159
Result (x y micro-second), 32, 8, 8643
Result (x y micro-second), 13, 56, 9912
Result (x y micro-second), 11, 46, 9317
Result (x y micro-second), 9, 10, 9295
Result (x y micro-second), 5, 34, 10222
Result (x y micro-second), 2, 64, 12332
Result (x y micro-second), 17, 14, 8903
Result (x y micro-second), 16, 22, 8883
Result (x y micro-second), 21, 40, 9589
Result (x y micro-second), 3, 27, 11068
Result (x y micro-second), 23, 20, 9047
Result (x y micro-second), 42, 15, 8833
Result (x y micro-second), 7, 9, 9646
Result (x y micro-second), 23, 19, 8982
Result (x y micro-second), 1, 33, 25227
Result (x y micro-second), 64, 9, 8720
Result (x y micro-second), 42, 4, 8669
Result (x y micro-second), 39, 9, 8816
Result (x y micro-second), 30, 13, 9130
Result (x y micro-second), 29, 33, 9115
Result (x y micro-second), 27, 18, 8911
Result (x y micro-second), 13, 4, 9460
Result (x y micro-second), 32, 19, 8749
Result (x y micro-second), 12, 54, 9222
Result (x y micro-second), 38, 12, 8900
Result (x y micro-second), 23, 37, 9277
Result (x y micro-second), 40, 13, 9011
Result (x y micro-second), 2, 6, 16290
Result (x y micro-second), 38, 18, 9462
Result (x y micro-second), 17, 25, 9140
Result (x y micro-second), 46, 9, 8893
Result (x y micro-second), 8, 58, 9684
Result (x y micro-second), 5, 21, 9991
Result (x y micro-second), 17, 25, 9295
Result (x y micro-second), 7, 64, 9864
Result (x y micro-second), 28, 9, 8676
Result (x y micro-second), 5, 7, 11643
Result (x y micro-second), 2, 1, 43966
Result (x y micro-second), 53, 15, 8941
Result (x y micro-second), 8, 50, 9788
Result (x y micro-second), 40, 13, 8986
Result (x y micro-second), 6, 57, 9884
Result (x y micro-second), 37, 25, 9052
Result (x y micro-second), 19, 9, 8876
Result (x y micro-second), 9, 18, 9345
Result (x y micro-second), 34, 13, 8895
Result (x y micro-second), 24, 8, 8704
Result (x y micro-second), 46, 22, 9025
Result (x y micro-second), 7, 8, 9713
Result (x y micro-second), 1, 12, 19536
Result (x y micro-second), 16, 1, 12380
Result (x y micro-second), 13, 60, 9941
Result (x y micro-second), 56, 3, 8662
Result (x y micro-second), 20, 29, 9163
Result (x y micro-second), 63, 1, 9096
Result (x y micro-second), 3, 37, 11045
Result (x y micro-second), 26, 38, 9201
Result (x y micro-second), 28, 12, 8899
Result (x y micro-second), 11, 43, 9447
Result (x y micro-second), 12, 47, 9445
Result (x y micro-second), 27, 25, 9530
Result (x y micro-second), 42, 18, 8984
Result (x y micro-second), 27, 21, 9094
Result (x y micro-second), 7, 21, 9516
Result (x y micro-second), 26, 34, 9232
Result (x y micro-second), 12, 14, 9090
Result (x y micro-second), 3, 27, 11210
Result (x y micro-second), 21, 29, 9198
Result (x y micro-second), 1, 41, 21882
Result (x y micro-second), 20, 28, 9099
Result (x y micro-second), 7, 64, 9898
Result (x y micro-second), 12, 33, 9662
Result (x y micro-second), 10, 57, 9534
Result (x y micro-second), 7, 57, 10208
Result (x y micro-second), 18, 55, 9179
Result (x y micro-second), 12, 55, 9224
Result (x y micro-second), 23, 12, 8826
Result (x y micro-second), 39, 18, 9290
Result (x y micro-second), 7, 45, 9660
Result (x y micro-second), 17, 18, 8917
Result (x y micro-second), 14, 40, 9410
Result (x y micro-second), 6, 64, 9798
Result (x y micro-second), 26, 15, 9135
Result (x y micro-second), 7, 9, 9579
Result (x y micro-second), 22, 45, 9229
Result (x y micro-second), 53, 19, 9090
Result (x y micro-second), 35, 27, 9119
Result (x y micro-second), 8, 53, 9699
Result (x y micro-second), 14, 11, 8960
Result (x y micro-second), 21, 21, 9017
Result (x y micro-second), 19, 42, 9339
Result (x y micro-second), 1, 5, 26739
Result (x y micro-second), 24, 30, 9479
Result (x y micro-second), 28, 18, 8846
Result (x y micro-second), 31, 17, 9040
Result (x y micro-second), 11, 19, 9248
Result (x y micro-second), 45, 7, 8763
Result (x y micro-second), 60, 16, 8907
Result (x y micro-second), 8, 24, 9219
Result (x y micro-second), 15, 27, 9560
Result (x y micro-second), 13, 28, 9123
Result (x y micro-second), 10, 48, 9437
Result (x y micro-second), 13, 41, 9635
Result (x y micro-second), 22, 41, 9092
Result (x y micro-second), 57, 4, 8646
Result (x y micro-second), 6, 27, 9922
Result (x y micro-second), 34, 7, 8704
Result (x y micro-second), 22, 46, 9132
Result (x y micro-second), 8, 64, 9443
Result (x y micro-second), 30, 30, 9060
Result (x y micro-second), 10, 43, 9452
Result (x y micro-second), 6, 31, 9732
Result (x y micro-second), 19, 11, 8820
Result (x y micro-second), 2, 24, 13726
Result (x y micro-second), 10, 6, 9360
Result (x y micro-second), 34, 14, 8904
Result (x y micro-second), 29, 21, 8939
Result (x y micro-second), 20, 47, 9205
Result (x y micro-second), 16, 51, 9271
Result (x y micro-second), 16, 37, 9209
Result (x y micro-second), 37, 21, 9166
Result (x y micro-second), 3, 55, 11531
Result (x y micro-second), 19, 21, 9382
Result (x y micro-second), 1, 20, 18559
Result (x y micro-second), 6, 54, 10001
Result (x y micro-second), 37, 12, 8847
Result (x y micro-second), 11, 1, 14368
Result (x y micro-second), 39, 6, 8692
Result (x y micro-second), 38, 2, 8921
Result (x y micro-second), 9, 40, 9464
Result (x y micro-second), 26, 27, 9422
Result (x y micro-second), 50, 3, 8692
Result (x y micro-second), 3, 20, 11197
Result (x y micro-second), 8, 32, 9247
Result (x y micro-second), 8, 61, 9512
Result (x y micro-second), 59, 6, 8813
Result (x y micro-second), 38, 1, 9741
Result (x y micro-second), 59, 2, 8573
Result (x y micro-second), 28, 31, 9263
Result (x y micro-second), 1, 10, 20317
Result (x y micro-second), 3, 53, 10980
Result (x y micro-second), 29, 11, 8773
Result (x y micro-second), 44, 9, 8882
Result (x y micro-second), 14, 38, 9606
Result (x y micro-second), 14, 45, 9185
Result (x y micro-second), 31, 6, 8672
Result (x y micro-second), 19, 21, 9641
Result (x y micro-second), 48, 14, 9031
Result (x y micro-second), 15, 5, 9359
Result (x y micro-second), 8, 16, 9479
Result (x y micro-second), 14, 11, 9311
Result (x y micro-second), 4, 43, 10757
Result (x y micro-second), 2, 64, 12585
Result (x y micro-second), 61, 15, 9325
Result (x y micro-second), 37, 10, 9155
Result (x y micro-second), 59, 3, 8945
Result (x y micro-second), 16, 35, 9381
Result (x y micro-second), 2, 63, 12605
Result (x y micro-second), 9, 20, 9669
Result (x y micro-second), 19, 48, 9530
Result (x y micro-second), 14, 2, 10818
Result (x y micro-second), 43, 12, 9357
Result (x y micro-second), 27, 8, 9005
Result (x y micro-second), 50, 16, 9286
Result (x y micro-second), 19, 51, 9506
Result (x y micro-second), 15, 15, 9423
Result (x y micro-second), 2, 52, 12575
Result (x y micro-second), 11, 56, 9716
Result (x y micro-second), 22, 24, 9518
Result (x y micro-second), 14, 35, 9466
Result (x y micro-second), 30, 8, 9199
Result (x y micro-second), 16, 16, 9043
Result (x y micro-second), 21, 1, 11603
Result (x y micro-second), 33, 14, 9334
Result (x y micro-second), 53, 14, 9560
Result (x y micro-second), 13, 26, 9709
Result (x y micro-second), 17, 10, 9252
Result (x y micro-second), 46, 9, 9164
Result (x y micro-second), 3, 62, 11450
Result (x y micro-second), 48, 18, 9184
Result (x y micro-second), 13, 5, 9537
Result (x y micro-second), 19, 44, 9831
Result (x y micro-second), 43, 6, 9131
Result (x y micro-second), 25, 32, 9462
Result (x y micro-second), 14, 33, 9540
Result (x y micro-second), 48, 10, 9018
Result (x y micro-second), 18, 16, 9165
Result (x y micro-second), 8, 27, 9571
Result (x y micro-second), 45, 6, 8942
Result (x y micro-second), 4, 9, 12326
Result (x y micro-second), 6, 61, 10151
Result (x y micro-second), 1, 50, 19645
Result (x y micro-second), 37, 15, 9344
Result (x y micro-second), 19, 27, 9723
Result (x y micro-second), 40, 12, 9188
Result (x y micro-second), 5, 24, 10334
Result (x y micro-second), 8, 13, 9521
Result (x y micro-second), 35, 15, 9413
Result (x y micro-second), 6, 19, 9960
Result (x y micro-second), 33, 1, 10401
Result (x y micro-second), 17, 18, 9219
Result (x y micro-second), 39, 20, 9463
Result (x y micro-second), 16, 27, 9275
Result (x y micro-second), 15, 16, 9274
Result (x y micro-second), 39, 16, 9163
Result (x y micro-second), 12, 27, 9615
Result (x y micro-second), 39, 24, 9412
Result (x y micro-second), 33, 14, 9202
Result (x y micro-second), 32, 20, 8954
Result (x y micro-second), 37, 13, 9159
Result (x y micro-second), 4, 62, 10576
Result (x y micro-second), 24, 21, 9140
Result (x y micro-second), 8, 64, 9713
Result (x y micro-second), 3, 22, 11506
Result (x y micro-second), 16, 61, 9647
Result (x y micro-second), 12, 52, 9588
Result (x y micro-second), 17, 2, 10523
Result (x y micro-second), 6, 55, 10377
Result (x y micro-second), 25, 39, 9462
Result (x y micro-second), 4, 12, 11270
Result (x y micro-second), 13, 36, 9613
Result (x y micro-second), 20, 3, 9444
Result (x y micro-second), 42, 24, 9344
Result (x y micro-second), 11, 49, 10146
Result (x y micro-second), 23, 14, 9300
Result (x y micro-second), 7, 38, 9870
Result (x y micro-second), 10, 47, 9796
Result (x y micro-second), 28, 22, 9226
Result (x y micro-second), 23, 40, 9448
Result (x y micro-second), 14, 38, 9899
Result (x y micro-second), 9, 24, 9555
Result (x y micro-second), 13, 28, 9767
Result (x y micro-second), 26, 12, 9371
Result (x y micro-second), 2, 28, 13283
Result (x y micro-second), 49, 13, 9121
Result (x y micro-second), 12, 7, 9382
Result (x y micro-second), 26, 18, 9304
Result (x y micro-second), 1, 8, 22316
Result (x y micro-second), 51, 14, 9646
Result (x y micro-second), 10, 20, 9488
Result (x y micro-second), 49, 1, 9630
Result (x y micro-second), 14, 61, 9947
Result (x y micro-second), 8, 14, 9495
Result (x y micro-second), 64, 10, 9119
Result (x y micro-second), 6, 35, 9995
Result (x y micro-second), 17, 6, 9223
Result (x y micro-second), 42, 9, 9041
Result (x y micro-second), 47, 18, 9405
Result (x y micro-second), 8, 40, 9620
Result (x y micro-second), 8, 57, 9907
Result (x y micro-second), 40, 21, 9400
Result (x y micro-second), 53, 4, 8932
Result (x y micro-second), 17, 59, 9533
Result (x y micro-second), 6, 57, 10244
Result (x y micro-second), 9, 49, 10009
Result (x y micro-second), 2, 25, 13836
Result (x y micro-second), 33, 29, 9407
Result (x y micro-second), 6, 55, 10350
Result (x y micro-second), 14, 53, 10244
Result (x y micro-second), 8, 21, 9596
Result (x y micro-second), 28, 15, 9266
Result (x y micro-second), 13, 3, 10295
Result (x y micro-second), 35, 2, 9343
Result (x y micro-second), 6, 30, 10076
Result (x y micro-second), 24, 3, 9261
Result (x y micro-second), 14, 1, 13285
Result (x y micro-second), 13, 30, 10099
Result (x y micro-second), 20, 9, 9201
Result (x y micro-second), 6, 27, 10283
Result (x y micro-second), 30, 33, 9386
Result (x y micro-second), 36, 12, 9199
Result (x y micro-second), 42, 12, 9129
Result (x y micro-second), 1, 6, 24938
Result (x y micro-second), 5, 33, 10628
Result (x y micro-second), 2, 39, 12578
Result (x y micro-second), 14, 14, 9340
Result (x y micro-second), 4, 9, 12308
Result (x y micro-second), 32, 23, 9428
Result (x y micro-second), 18, 37, 9333
Result (x y micro-second), 6, 26, 9938
Result (x y micro-second), 24, 41, 9561
Result (x y micro-second), 38, 3, 8949
Result (x y micro-second), 17, 14, 9297
Result (x y micro-second), 42, 15, 9155
Result (x y micro-second), 14, 20, 9276
Result (x y micro-second), 27, 14, 9132
Result (x y micro-second), 25, 31, 9729
Result (x y micro-second), 46, 3, 9108
Result (x y micro-second), 13, 47, 9570
Result (x y micro-second), 35, 28, 9426
Result (x y micro-second), 2, 52, 12567
Result (x y micro-second), 34, 5, 9077
Result (x y micro-second), 12, 57, 10305
Result (x y micro-second), 12, 11, 9309
Result (x y micro-second), 24, 16, 9085
Result (x y micro-second), 5, 5, 11942
Result (x y micro-second), 18, 17, 9254
Result (x y micro-second), 37, 13, 9250
Result (x y micro-second), 11, 38, 9772
Result (x y micro-second), 64, 10, 8928
Result (x y micro-second), 24, 33, 9467
Result (x y micro-second), 15, 35, 9827
Result (x y micro-second), 19, 20, 9250
Result (x y micro-second), 56, 16, 9242
Result (x y micro-second), 56, 4, 8914
Result (x y micro-second), 55, 16, 9329
Result (x y micro-second), 9, 40, 9830
Result (x y micro-second), 19, 51, 9573
Result (x y micro-second), 12, 43, 9999
Result (x y micro-second), 47, 8, 9079
Result (x y micro-second), 35, 24, 9514
Result (x y micro-second), 4, 47, 10620
Result (x y micro-second), 48, 1, 9619
Result (x y micro-second), 37, 27, 9419
Result (x y micro-second), 18, 56, 9464
Result (x y micro-second), 13, 62, 10078
Result (x y micro-second), 33, 31, 9429
Result (x y micro-second), 10, 43, 9843
Result (x y micro-second), 10, 7, 9640
Result (x y micro-second), 60, 5, 8966
Result (x y micro-second), 37, 8, 9084
Result (x y micro-second), 44, 9, 9216
Result (x y micro-second), 13, 49, 9599
Result (x y micro-second), 13, 22, 9329
Result (x y micro-second), 28, 22, 9225
Result (x y micro-second), 13, 24, 9436
Result (x y micro-second), 54, 10, 9237
Result (x y micro-second), 53, 18, 9269
Result (x y micro-second), 31, 16, 9155
Result (x y micro-second), 33, 3, 8991
Result (x y micro-second), 23, 12, 9083
Result (x y micro-second), 12, 57, 10261
Result (x y micro-second), 9, 11, 9570
Result (x y micro-second), 39, 3, 8933
Result (x y micro-second), 9, 15, 9662
Result (x y micro-second), 13, 37, 9596
Result (x y micro-second), 6, 34, 9988
Result (x y micro-second), 6, 1, 20215
Result (x y micro-second), 6, 38, 10120
Result (x y micro-second), 3, 28, 11406
Result (x y micro-second), 49, 14, 9662
Result (x y micro-second), 60, 3, 8905
Result (x y micro-second), 61, 6, 9001
Result (x y micro-second), 30, 20, 9279
Result (x y micro-second), 3, 54, 11979
Result (x y micro-second), 10, 39, 10192
Result (x y micro-second), 12, 59, 10284
Result (x y micro-second), 52, 13, 9738
Result (x y micro-second), 15, 5, 9404
Result (x y micro-second), 30, 8, 9001
Result (x y micro-second), 13, 17, 9337
Result (x y micro-second), 22, 42, 9344
Result (x y micro-second), 36, 6, 8990
Result (x y micro-second), 59, 8, 9062
Result (x y micro-second), 11, 38, 9765
Result (x y micro-second), 21, 34, 9724
Result (x y micro-second), 48, 9, 9030
Result (x y micro-second), 1, 35, 24548
Result (x y micro-second), 21, 25, 9549
Result (x y micro-second), 18, 36, 9380
Result (x y micro-second), 43, 22, 9315
Result (x y micro-second), 8, 56, 9901
Result (x y micro-second), 33, 10, 9156
Result (x y micro-second), 34, 9, 9032
Result (x y micro-second), 17, 58, 9535
Result (x y micro-second), 2, 61, 12643
Result (x y micro-second), 40, 24, 9356
Result (x y micro-second), 5, 57, 10455
Result (x y micro-second), 4, 26, 10461
Result (x y micro-second), 17, 21, 9410
Result (x y micro-second), 3, 39, 11287
Result (x y micro-second), 4, 11, 11539
Result (x y micro-second), 51, 9, 9132
Result (x y micro-second), 7, 35, 9854
Result (x y micro-second), 37, 23, 9474
Result (x y micro-second), 19, 4, 9295
Result (x y micro-second), 61, 5, 8978
Result (x y micro-second), 38, 4, 9270
